ruler,metric_slug,knot_value,midrank_score,tie_count
cdf,tasmin_tropical_nights_gt25,138.9090801428917,63.511297376093296,1
cdf,tasmin_tropical_nights_gt25,138.91984638797516,63.52951895043732,1
cdf,tasmin_tropical_nights_gt25,138.93427805905543,63.54774052478134,1
cdf,tasmin_tropical_nights_gt25,138.96886504006173,63.565962099125365,1
cdf,tasmin_tropical_nights_gt25,139.0081167240295,63.58418367346939,1
cdf,tasmin_tropical_nights_gt25,139.04839643483908,63.60240524781341,1
cdf,tasmin_tropical_nights_gt25,139.12619683294636,63.62062682215743,1
cdf,tasmin_tropical_nights_gt25,139.13643743661933,63.63884839650146,1
cdf,tasmin_tropical_nights_gt25,139.14193118737194,63.657069970845484,1
cdf,tasmin_tropical_nights_gt25,139.1506203510631,63.6752915451895,1
cdf,tasmin_tropical_nights_gt25,139.1536143895603,63.69351311953353,1
cdf,tasmin_tropical_nights_gt25,139.18304064736137,63.71173469387755,1
cdf,tasmin_tropical_nights_gt25,139.25521293784468,63.72995626822158,1
cdf,tasmin_tropical_nights_gt25,139.25782060994388,63.748177842565596,1
cdf,tasmin_tropical_nights_gt25,139.35331149219112,63.76639941690962,1
cdf,tasmin_tropical_nights_gt25,139.36613482511157,63.78462099125365,1
cdf,tasmin_tropical_nights_gt25,139.39282520826023,63.802842565597665,1
cdf,tasmin_tropical_nights_gt25,139.39688164777849,63.82106413994169,1
cdf,tasmin_tropical_nights_gt25,139.40621543370025,63.839285714285715,1
cdf,tasmin_tropical_nights_gt25,139.43229158047615,63.85750728862974,1
cdf,tasmin_tropical_nights_gt25,139.44068567759678,63.87572886297376,1
cdf,tasmin_tropical_nights_gt25,139.46581901775104,63.893950437317784,1
cdf,tasmin_tropical_nights_gt25,139.47787737292145,63.91217201166181,1
cdf,tasmin_tropical_nights_gt25,139.49123159582902,63.93039358600583,1
cdf,tasmin_tropical_nights_gt25,139.50152147415255,63.94861516034985,1
cdf,tasmin_tropical_nights_gt25,139.50649563167195,63.96683673469388,1
cdf,tasmin_tropical_nights_gt25,139.53611270306052,63.9850583090379,1
cdf,tasmin_tropical_nights_gt25,139.5617135576668,64.00327988338192,1
cdf,tasmin_tropical_nights_gt25,139.56883976639077,64.02150145772595,1
cdf,tasmin_tropical_nights_gt25,139.6387420874171,64.03972303206997,1
cdf,tasmin_tropical_nights_gt25,139.66738768651933,64.057944606414,1
cdf,tasmin_tropical_nights_gt25,139.68453949680293,64.07616618075802,1
cdf,tasmin_tropical_nights_gt25,139.68469999654135,64.09438775510205,1
cdf,tasmin_tropical_nights_gt25,139.70561436217176,64.11260932944606,1
cdf,tasmin_tropical_nights_gt25,139.71841635631878,64.13083090379008,1
cdf,tasmin_tropical_nights_gt25,139.72534316425194,64.14905247813411,1
cdf,tasmin_tropical_nights_gt25,139.7408083590353,64.16727405247813,1
cdf,tasmin_tropical_nights_gt25,139.7448163389122,64.18549562682216,1
cdf,tasmin_tropical_nights_gt25,139.75086128582538,64.20371720116619,1
cdf,tasmin_tropical_nights_gt25,139.76521573035419,64.22193877551021,1
cdf,tasmin_tropical_nights_gt25,139.78266316544025,64.24016034985422,1
cdf,tasmin_tropical_nights_gt25,139.79798339879162,64.25838192419825,1
cdf,tasmin_tropical_nights_gt25,139.80011229523362,64.27660349854227,1
cdf,tasmin_tropical_nights_gt25,139.8110691210765,64.2948250728863,1
cdf,tasmin_tropical_nights_gt25,139.8502084101805,64.31304664723032,1
cdf,tasmin_tropical_nights_gt25,139.87174675999057,64.33126822157435,1
cdf,tasmin_tropical_nights_gt25,139.88934425162398,64.34948979591837,1
cdf,tasmin_tropical_nights_gt25,139.94669708572115,64.36771137026238,1
cdf,tasmin_tropical_nights_gt25,139.95013638437294,64.38593294460641,1
cdf,tasmin_tropical_nights_gt25,139.9698285924724,64.40415451895043,1
cdf,tasmin_tropical_nights_gt25,139.97071692999117,64.42237609329446,1
cdf,tasmin_tropical_nights_gt25,139.9708026625094,64.44059766763849,1
cdf,tasmin_tropical_nights_gt25,139.97451846057962,64.45881924198251,1
cdf,tasmin_tropical_nights_gt25,140.0168889930319,64.47704081632654,1
cdf,tasmin_tropical_nights_gt25,140.07044536074963,64.49526239067055,1
cdf,tasmin_tropical_nights_gt25,140.0723738568668,64.51348396501457,1
cdf,tasmin_tropical_nights_gt25,140.12450171251064,64.5317055393586,1
cdf,tasmin_tropical_nights_gt25,140.13356322076106,64.54992711370262,1
cdf,tasmin_tropical_nights_gt25,140.15045890935147,64.56814868804665,1
cdf,tasmin_tropical_nights_gt25,140.15957194234727,64.58637026239067,1
cdf,tasmin_tropical_nights_gt25,140.16317968452836,64.6045918367347,1
cdf,tasmin_tropical_nights_gt25,140.22340066741535,64.62281341107872,1
cdf,tasmin_tropical_nights_gt25,140.2603970685923,64.64103498542273,1
cdf,tasmin_tropical_nights_gt25,140.26997993215633,64.65925655976676,1
cdf,tasmin_tropical_nights_gt25,140.30845058632477,64.67747813411079,1
cdf,tasmin_tropical_nights_gt25,140.30931113942566,64.69569970845481,1
cdf,tasmin_tropical_nights_gt25,140.31231940410808,64.71392128279884,1
cdf,tasmin_tropical_nights_gt25,140.3221678319503,64.73214285714286,1
cdf,tasmin_tropical_nights_gt25,140.32934955851982,64.75036443148689,1
cdf,tasmin_tropical_nights_gt25,140.3884337388588,64.7685860058309,1
cdf,tasmin_tropical_nights_gt25,140.46377964412915,64.78680758017492,1
cdf,tasmin_tropical_nights_gt25,140.50365086696803,64.80502915451895,1
cdf,tasmin_tropical_nights_gt25,140.56656979111372,64.82325072886297,1
cdf,tasmin_tropical_nights_gt25,140.577528640036,64.841472303207,1
cdf,tasmin_tropical_nights_gt25,140.61078868424778,64.85969387755102,1
cdf,tasmin_tropical_nights_gt25,140.62549265069833,64.87791545189505,1
cdf,tasmin_tropical_nights_gt25,140.6760917281052,64.89613702623906,1
cdf,tasmin_tropical_nights_gt25,140.67665879971946,64.91435860058309,1
cdf,tasmin_tropical_nights_gt25,140.67969728664076,64.93258017492711,1
cdf,tasmin_tropical_nights_gt25,140.69962487349815,64.95080174927114,1
cdf,tasmin_tropical_nights_gt25,140.73462194629306,64.96902332361516,1
cdf,tasmin_tropical_nights_gt25,140.73692836352117,64.98724489795919,1
cdf,tasmin_tropical_nights_gt25,140.78016560178773,65.00546647230321,1
cdf,tasmin_tropical_nights_gt25,140.7832193935178,65.02368804664724,1
cdf,tasmin_tropical_nights_gt25,140.80785099323626,65.04190962099125,1
cdf,tasmin_tropical_nights_gt25,140.82950630147818,65.06013119533527,1
cdf,tasmin_tropical_nights_gt25,140.83204905966048,65.0783527696793,1
cdf,tasmin_tropical_nights_gt25,140.84512933475597,65.09657434402332,1
cdf,tasmin_tropical_nights_gt25,140.86416373984687,65.11479591836735,1
cdf,tasmin_tropical_nights_gt25,140.86705517716,65.13301749271137,1
cdf,tasmin_tropical_nights_gt25,140.871447657723,65.1512390670554,1
cdf,tasmin_tropical_nights_gt25,140.8878716709946,65.16946064139941,1
cdf,tasmin_tropical_nights_gt25,140.9218382821604,65.18768221574344,1
cdf,tasmin_tropical_nights_gt25,140.92254385001013,65.20590379008746,1
cdf,tasmin_tropical_nights_gt25,140.95504804974362,65.22412536443149,1
cdf,tasmin_tropical_nights_gt25,140.96039484947553,65.24234693877551,1
cdf,tasmin_tropical_nights_gt25,140.96282453638494,65.26056851311954,1
cdf,tasmin_tropical_nights_gt25,140.9722893552689,65.27879008746356,1
cdf,tasmin_tropical_nights_gt25,140.9950288788418,65.29701166180757,1
cdf,tasmin_tropical_nights_gt25,141.00986482244772,65.3152332361516,1
cdf,tasmin_tropical_nights_gt25,141.03598748598966,65.33345481049562,1
cdf,tasmin_tropical_nights_gt25,141.05518699085533,65.35167638483965,1
cdf,tasmin_tropical_nights_gt25,141.06893706423395,65.36989795918367,1
cdf,tasmin_tropical_nights_gt25,141.07519378861014,65.3881195335277,1
cdf,tasmin_tropical_nights_gt25,141.07864655887408,65.40634110787173,1
cdf,tasmin_tropical_nights_gt25,141.09171064594767,65.42456268221575,1
cdf,tasmin_tropical_nights_gt25,141.1081937382631,65.44278425655976,1
cdf,tasmin_tropical_nights_gt25,141.1143209978982,65.46100583090379,1
cdf,tasmin_tropical_nights_gt25,141.16330393041684,65.47922740524781,1
cdf,tasmin_tropical_nights_gt25,141.1914415537265,65.49744897959184,1
cdf,tasmin_tropical_nights_gt25,141.22535402556196,65.51567055393586,1
cdf,tasmin_tropical_nights_gt25,141.24849898489205,65.53389212827989,1
cdf,tasmin_tropical_nights_gt25,141.2547600218782,65.55211370262391,1
cdf,tasmin_tropical_nights_gt25,141.2569357005188,65.57033527696792,1
cdf,tasmin_tropical_nights_gt25,141.27677408458368,65.58855685131195,1
cdf,tasmin_tropical_nights_gt25,141.2878024657519,65.60677842565597,1
cdf,tasmin_tropical_nights_gt25,141.32869654062,65.625,1
cdf,tasmin_tropical_nights_gt25,141.35768621620775,65.64322157434403,1
cdf,tasmin_tropical_nights_gt25,141.4199193337173,65.66144314868805,1
cdf,tasmin_tropical_nights_gt25,141.46267172748222,65.67966472303208,1
cdf,tasmin_tropical_nights_gt25,141.48325435311764,65.69788629737609,1
cdf,tasmin_tropical_nights_gt25,141.48372597403147,65.71610787172011,1
cdf,tasmin_tropical_nights_gt25,141.4840685421297,65.73432944606414,1
cdf,tasmin_tropical_nights_gt25,141.53051196176787,65.75255102040816,1
cdf,tasmin_tropical_nights_gt25,141.56809314287813,65.77077259475219,1
cdf,tasmin_tropical_nights_gt25,141.67282557902908,65.78899416909621,1
cdf,tasmin_tropical_nights_gt25,141.69543407065518,65.80721574344024,1
cdf,tasmin_tropical_nights_gt25,141.72527204912802,65.82543731778425,1
cdf,tasmin_tropical_nights_gt25,141.77597292327914,65.84365889212827,1
cdf,tasmin_tropical_nights_gt25,141.81133203323466,65.8618804664723,1
cdf,tasmin_tropical_nights_gt25,141.83918951506544,65.88010204081633,1
cdf,tasmin_tropical_nights_gt25,141.88005901231764,65.89832361516035,1
cdf,tasmin_tropical_nights_gt25,141.8861618597667,65.91654518950438,1
cdf,tasmin_tropical_nights_gt25,141.90476190476193,65.9347667638484,1
cdf,tasmin_tropical_nights_gt25,141.9221509860009,65.95298833819243,1
cdf,tasmin_tropical_nights_gt25,141.93161242182984,65.97120991253644,1
cdf,tasmin_tropical_nights_gt25,141.9401669575479,65.98943148688046,1
cdf,tasmin_tropical_nights_gt25,141.96411940084053,66.00765306122449,1
cdf,tasmin_tropical_nights_gt25,141.96686763544776,66.02587463556851,1
cdf,tasmin_tropical_nights_gt25,141.96687370600418,66.04409620991254,1
cdf,tasmin_tropical_nights_gt25,141.98211619080405,66.06231778425656,1
cdf,tasmin_tropical_nights_gt25,141.9882777808227,66.08053935860059,1
cdf,tasmin_tropical_nights_gt25,141.99212776551198,66.0987609329446,1
cdf,tasmin_tropical_nights_gt25,142.01442860489107,66.11698250728863,1
cdf,tasmin_tropical_nights_gt25,142.036761109598,66.13520408163265,1
cdf,tasmin_tropical_nights_gt25,142.05102258283117,66.15342565597668,1
cdf,tasmin_tropical_nights_gt25,142.05283442634163,66.1716472303207,1
cdf,tasmin_tropical_nights_gt25,142.10251118638922,66.18986880466473,1
cdf,tasmin_tropical_nights_gt25,142.1059817128109,66.20809037900875,1
cdf,tasmin_tropical_nights_gt25,142.12745045900706,66.22631195335276,1
cdf,tasmin_tropical_nights_gt25,142.1330143210759,66.24453352769679,1
cdf,tasmin_tropical_nights_gt25,142.14863766719574,66.26275510204081,1
cdf,tasmin_tropical_nights_gt25,142.15131266786295,66.28097667638484,1
cdf,tasmin_tropical_nights_gt25,142.18173505097104,66.29919825072886,1
cdf,tasmin_tropical_nights_gt25,142.2246446557667,66.31741982507289,1
cdf,tasmin_tropical_nights_gt25,142.22536857357952,66.33564139941691,1
cdf,tasmin_tropical_nights_gt25,142.2303225595241,66.35386297376094,1
cdf,tasmin_tropical_nights_gt25,142.2328094171752,66.37208454810495,1
cdf,tasmin_tropical_nights_gt25,142.33774921624655,66.39030612244898,1
cdf,tasmin_tropical_nights_gt25,142.38044805614007,66.408527696793,1
cdf,tasmin_tropical_nights_gt25,142.39568239853813,66.42674927113703,1
cdf,tasmin_tropical_nights_gt25,142.41736661917815,66.44497084548105,1
cdf,tasmin_tropical_nights_gt25,142.43654102970285,66.46319241982508,1
cdf,tasmin_tropical_nights_gt25,142.45398366754682,66.4814139941691,1
cdf,tasmin_tropical_nights_gt25,142.475903575265,66.49963556851311,1
cdf,tasmin_tropical_nights_gt25,142.4779983293249,66.51785714285714,1
cdf,tasmin_tropical_nights_gt25,142.4848295290293,66.53607871720116,1
cdf,tasmin_tropical_nights_gt25,142.4976123367105,66.55430029154519,1
cdf,tasmin_tropical_nights_gt25,142.51626900792812,66.57252186588921,1
cdf,tasmin_tropical_nights_gt25,142.596589318305,66.59074344023324,1
cdf,tasmin_tropical_nights_gt25,142.60170653717176,66.60896501457727,1
cdf,tasmin_tropical_nights_gt25,142.60770953696397,66.62718658892128,1
cdf,tasmin_tropical_nights_gt25,142.6571457626621,66.6454081632653,1
cdf,tasmin_tropical_nights_gt25,142.65926821881183,66.66362973760933,1
cdf,tasmin_tropical_nights_gt25,142.65945770454363,66.68185131195335,1
cdf,tasmin_tropical_nights_gt25,142.68779136082554,66.70007288629738,1
cdf,tasmin_tropical_nights_gt25,142.69774985430485,66.7182944606414,1
cdf,tasmin_tropical_nights_gt25,142.72165721606498,66.73651603498543,1
cdf,tasmin_tropical_nights_gt25,142.72191543932828,66.75473760932945,1
cdf,tasmin_tropical_nights_gt25,142.7247913247495,66.77295918367346,1
cdf,tasmin_tropical_nights_gt25,142.74444751949906,66.79118075801749,1
cdf,tasmin_tropical_nights_gt25,142.7492322604059,66.80940233236151,1
cdf,tasmin_tropical_nights_gt25,142.7593819453572,66.82762390670554,1
cdf,tasmin_tropical_nights_gt25,142.78141353559596,66.84584548104957,1
cdf,tasmin_tropical_nights_gt25,142.8092928610256,66.86406705539359,1
cdf,tasmin_tropical_nights_gt25,142.81384374910968,66.88228862973762,1
cdf,tasmin_tropical_nights_gt25,142.81532324290146,66.90051020408163,1
cdf,tasmin_tropical_nights_gt25,142.84525468637733,66.91873177842565,1
cdf,tasmin_tropical_nights_gt25,142.8614667841625,66.93695335276968,1
cdf,tasmin_tropical_nights_gt25,142.86810483661398,66.9551749271137,1
cdf,tasmin_tropical_nights_gt25,142.8842548398823,66.97339650145773,1
cdf,tasmin_tropical_nights_gt25,142.89888467285496,66.99161807580175,1
cdf,tasmin_tropical_nights_gt25,142.92062375287503,67.00983965014578,1
cdf,tasmin_tropical_nights_gt25,142.9425346611108,67.02806122448979,1
cdf,tasmin_tropical_nights_gt25,142.95447716335178,67.04628279883381,1
cdf,tasmin_tropical_nights_gt25,143.0100138305769,67.06450437317784,1
cdf,tasmin_tropical_nights_gt25,143.03834352288217,67.08272594752187,1
cdf,tasmin_tropical_nights_gt25,143.04077453681745,67.10094752186589,1
cdf,tasmin_tropical_nights_gt25,143.08931025126958,67.11916909620992,1
cdf,tasmin_tropical_nights_gt25,143.0951283182399,67.13739067055394,1
cdf,tasmin_tropical_nights_gt25,143.13929238943234,67.15561224489795,1
cdf,tasmin_tropical_nights_gt25,143.16952492408345,67.17383381924198,1
cdf,tasmin_tropical_nights_gt25,143.19161279096406,67.192055393586,1
cdf,tasmin_tropical_nights_gt25,143.23957480438364,67.21027696793003,1
cdf,tasmin_tropical_nights_gt25,143.26595111521493,67.22849854227405,1
cdf,tasmin_tropical_nights_gt25,143.27672862250205,67.24672011661808,1
cdf,tasmin_tropical_nights_gt25,143.3030651247883,67.2649416909621,1
cdf,tasmin_tropical_nights_gt25,143.31162382104046,67.28316326530613,1
cdf,tasmin_tropical_nights_gt25,143.31486630575094,67.30138483965014,1
cdf,tasmin_tropical_nights_gt25,143.34674640757868,67.31960641399417,1
cdf,tasmin_tropical_nights_gt25,143.3665095000236,67.33782798833819,1
cdf,tasmin_tropical_nights_gt25,143.39740939476383,67.35604956268222,1
cdf,tasmin_tropical_nights_gt25,143.39858786331294,67.37427113702624,1
cdf,tasmin_tropical_nights_gt25,143.4129820070627,67.39249271137027,1
cdf,tasmin_tropical_nights_gt25,143.50686457566974,67.41071428571429,1
cdf,tasmin_tropical_nights_gt25,143.6630494293254,67.4289358600583,1
cdf,tasmin_tropical_nights_gt25,143.67486430630194,67.44715743440233,1
cdf,tasmin_tropical_nights_gt25,143.67703325969813,67.46537900874635,1
cdf,tasmin_tropical_nights_gt25,143.68012856674324,67.48360058309038,1
cdf,tasmin_tropical_nights_gt25,143.69611545871356,67.5018221574344,1
cdf,tasmin_tropical_nights_gt25,143.72714455054276,67.52004373177843,1
cdf,tasmin_tropical_nights_gt25,143.72817461615344,67.53826530612245,1
cdf,tasmin_tropical_nights_gt25,143.77250300329527,67.55648688046647,1
cdf,tasmin_tropical_nights_gt25,143.78284941479106,67.57470845481049,1
cdf,tasmin_tropical_nights_gt25,143.87469962000878,67.59293002915452,1
cdf,tasmin_tropical_nights_gt25,143.91376804022545,67.61115160349854,1
cdf,tasmin_tropical_nights_gt25,143.94669843521552,67.62937317784257,1
cdf,tasmin_tropical_nights_gt25,143.97669488563986,67.64759475218659,1
cdf,tasmin_tropical_nights_gt25,143.9776545078641,67.66581632653062,1
cdf,tasmin_tropical_nights_gt25,143.9925417644729,67.68403790087464,1
cdf,tasmin_tropical_nights_gt25,144.03461459692508,67.70225947521865,1
cdf,tasmin_tropical_nights_gt25,144.03501314186468,67.72048104956268,1
cdf,tasmin_tropical_nights_gt25,144.04604650713813,67.7387026239067,1
cdf,tasmin_tropical_nights_gt25,144.1304186196679,67.75692419825073,1
cdf,tasmin_tropical_nights_gt25,144.17147440515396,67.77514577259475,1
cdf,tasmin_tropical_nights_gt25,144.19013939263513,67.79336734693878,1
cdf,tasmin_tropical_nights_gt25,144.21451089342045,67.8115889212828,1
cdf,tasmin_tropical_nights_gt25,144.24039760946064,67.82981049562682,1
cdf,tasmin_tropical_nights_gt25,144.24867596169125,67.84803206997084,1
cdf,tasmin_tropical_nights_gt25,144.2744770103765,67.86625364431487,1
cdf,tasmin_tropical_nights_gt25,144.2808506912867,67.88447521865889,1
cdf,tasmin_tropical_nights_gt25,144.2824745480024,67.90269679300292,1
cdf,tasmin_tropical_nights_gt25,144.29667582794625,67.92091836734694,1
cdf,tasmin_tropical_nights_gt25,144.30598270476182,67.93913994169097,1
cdf,tasmin_tropical_nights_gt25,144.36039809431267,67.95736151603498,1
cdf,tasmin_tropical_nights_gt25,144.3971248925249,67.975583090379,1
cdf,tasmin_tropical_nights_gt25,144.40033665626777,67.99380466472303,1
cdf,tasmin_tropical_nights_gt25,144.4180892451962,68.01202623906705,1
cdf,tasmin_tropical_nights_gt25,144.44093877991645,68.03024781341108,1
cdf,tasmin_tropical_nights_gt25,144.45221263842228,68.0484693877551,1
cdf,tasmin_tropical_nights_gt25,144.46411908506062,68.06669096209913,1
cdf,tasmin_tropical_nights_gt25,144.4890391949951,68.08491253644316,1
cdf,tasmin_tropical_nights_gt25,144.5086351290317,68.10313411078717,1
cdf,tasmin_tropical_nights_gt25,144.5218779421968,68.12135568513119,1
cdf,tasmin_tropical_nights_gt25,144.56261615282773,68.13957725947522,1
cdf,tasmin_tropical_nights_gt25,144.56278743789468,68.15779883381924,1
cdf,tasmin_tropical_nights_gt25,144.5896772277358,68.17602040816327,1
cdf,tasmin_tropical_nights_gt25,144.62137232353604,68.1942419825073,1
cdf,tasmin_tropical_nights_gt25,144.63854109596815,68.21246355685132,1
cdf,tasmin_tropical_nights_gt25,144.6737978713033,68.23068513119533,1
cdf,tasmin_tropical_nights_gt25,144.68130613233959,68.24890670553935,1
cdf,tasmin_tropical_nights_gt25,144.69117785817645,68.26712827988338,1
cdf,tasmin_tropical_nights_gt25,144.7573683344652,68.2853498542274,1
cdf,tasmin_tropical_nights_gt25,144.76554795215932,68.30357142857143,1
cdf,tasmin_tropical_nights_gt25,144.77338852669698,68.32179300291546,1
cdf,tasmin_tropical_nights_gt25,144.77931911194847,68.34001457725948,1
cdf,tasmin_tropical_nights_gt25,144.78094644481718,68.35823615160349,1
cdf,tasmin_tropical_nights_gt25,144.84377402378203,68.37645772594752,1
cdf,tasmin_tropical_nights_gt25,144.8934934989437,68.39467930029154,1
